Electricity:Facility,ElectricityProduced:Facility,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
0.148367,15.5618,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.5618,1.59879,0.148367,13.8146,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,12.9043,0.0,0.0,0.0,0,1.0,0,0,0,0,12.9043,0.0878324,7.44611,5.37035,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,8.97188,0.0,0.0,1.43661,0,1.0,0,0,0,0,8.97188,1.59879,7.37309,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,4.1554,4.52427,0.0,1.51553,0,0.427883342279477,0,0,0,0,4.1554,0.0,4.1554,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.440724,0.0,0.0,0.0,0,0.525779209160852,0,0,0,0,0.440724,0.288604,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,0.483227768831633,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.280699,17.8662,0.0,0.0,0,0.483227768831633,0,0,0,0,0.280699,0.0,0.280699,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,1.40612,16.776,0.0,0.0,0,0.483227768831633,0,0,0,0,1.40612,0.0,1.40612,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,3.74091,9.42489,0.0,0.0,0,0.483227768831633,0,0,0,0,3.74091,0.0,3.74091,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,10.5275,1.30571,0.0,0.750259,0,0.200000357845768,0,0,0,0,10.5275,0.0,10.5275,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.291,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,16.291,1.59879,14.0289,0.663358,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.0833,0.0,0.0,0.0,0,1.0,0,0,0,0,17.0833,0.759632,13.8462,2.47747,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,17.1699,19.3879,0.0,1.51553,0,0.427883342279477,0,0,0,0,17.1699,0.0,17.1699,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.609,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.609,1.59879,0.148367,13.8618,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,13.1063,0.0,0.0,0.0,0,1.0,0,0,0,0,13.1063,0.0878324,7.44611,5.57235,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,9.08206,0.0,0.0,1.43661,0,1.0,0,0,0,0,9.08206,1.59879,7.48327,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,4.21836,5.75759,0.0,0.219255,0,0.917230273752013,0,0,0,0,4.21836,0.0,4.21836,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.396127,0.0,0.0,0.0,0,1.0,0,0,0,0,0.396127,0.244007,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,1.22511,16.9218,0.0,0.0,0,1.0,0,0,0,0,1.22511,0.0,1.22511,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,5.89468,11.6838,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.89468,0.0,5.89468,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,10.5852,1.06502,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.5852,0.0,10.5852,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,14.0455,0.0,0.0,0.0,0,0.695909822866345,0,0,0,0,14.0455,1.46195,12.5835,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.4196,0.0,0.0,0.0,0,1.0,0,0,0,0,16.4196,0.896468,14.0289,1.49422,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.3719,0.0,0.0,0.0,0,1.0,0,0,0,0,17.3719,0.0,13.8462,3.52567,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,17.0177,19.5401,0.0,1.51553,0,0.427883342279477,0,0,0,0,17.0177,0.0,17.0177,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.4988,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.4988,1.59879,0.148367,13.7516,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,12.8151,0.0,0.0,0.0,0,1.0,0,0,0,0,12.8151,0.0878324,7.44611,5.28116,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,8.87482,0.0,0.0,1.43661,0,1.0,0,0,0,0,8.87482,1.59879,7.27603,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,4.0321,5.99099,0.0,0.17211,0,0.935029522275899,0,0,0,0,4.0321,0.0,4.0321,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.34366,0.0,0.0,0.0,0,1.0,0,0,0,0,0.34366,0.19154,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,1.20937,16.9375,0.0,0.0,0,1.0,0,0,0,0,1.20937,0.0,1.20937,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,5.82385,11.7546,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.82385,0.0,5.82385,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,10.5538,1.0965,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.5538,0.0,10.5538,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,14.0192,0.0,0.0,0.0,0,0.687010198604401,0,0,0,0,14.0192,1.43572,12.5835,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.131,0.0,0.0,0.0,0,1.0,0,0,0,0,16.131,0.922701,14.0289,1.17942,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.322,0.0,0.0,0.0,0,1.0,0,0,0,0,17.322,0.0,13.8462,3.47583,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,16.9862,19.5715,0.0,1.51553,0,0.427883342279477,0,0,0,0,16.9862,0.0,16.9862,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.491,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.491,1.59879,0.148367,13.7438,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,12.7364,0.0,0.0,0.0,0,1.0,0,0,0,0,12.7364,0.0878324,7.44611,5.20246,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,8.78562,0.0,0.0,1.43661,0,1.0,0,0,0,0,8.78562,1.59879,7.18683,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,3.57564,5.10403,0.0,1.51553,0,0.427883342279477,0,0,0,0,3.57564,0.0,3.57564,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.299063,0.0,0.0,0.0,0,0.477727679370191,0,0,0,0,0.299063,0.146943,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.435172660583289,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.435172660583289,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.435172660583289,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.993325,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,1.05459,17.0923,0.0,0.0,0,0.772120236178207,0,0,0,0,1.05459,0.0,1.05459,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,5.82648,12.3556,0.0,0.0,0,0.772120236178207,0,0,0,0,5.82648,0.0,5.82648,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,10.622,1.0283,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.622,0.0,10.622,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,14.1137,0.0,0.0,0.0,0,0.71904813025586,0,0,0,0,14.1137,1.53016,12.5835,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.3409,0.0,0.0,0.0,0,1.0,0,0,0,0,16.3409,0.82826,14.0289,1.48373,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.0098,0.0,0.0,0.0,0,1.0,0,0,0,0,17.0098,0.0,13.8462,3.16365,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,16.6531,19.9047,0.0,1.51553,0,0.427883342279477,0,0,0,0,16.6531,0.0,16.6531,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.1657,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.1657,1.59879,0.148367,13.4185,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,12.4898,0.0,0.0,0.0,0,1.0,0,0,0,0,12.4898,0.0878324,7.44611,4.95586,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,6.82598,0.0,0.0,1.43661,0,1.0,0,0,0,0,6.82598,1.59879,5.22719,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.15952,7.52015,0.0,1.51553,0,0.427883342279477,0,0,0,0,1.15952,0.0,1.15952,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.0,0.0,0.15212,0,0.370456253354804,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.30956,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,1.17526,16.9716,0.0,0.0,0,0.772120236178207,0,0,0,0,1.17526,0.0,1.17526,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,5.8737,12.3084,0.0,0.0,0,0.772120236178207,0,0,0,0,5.8737,0.0,5.8737,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,10.6613,0.988947,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.6613,0.0,10.6613,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,14.334,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,14.334,1.59879,12.5835,0.151733,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.4773,0.0,0.0,0.0,0,1.0,0,0,0,0,16.4773,0.759632,14.0289,1.68877,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.3666,0.0,0.0,1.43661,0,1.0,0,0,0,0,17.3666,1.59879,15.7678,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,17.023,19.5348,0.0,1.51553,0,0.427883342279477,0,0,0,0,17.023,0.0,17.023,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.3808,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,15.3808,1.59879,0.148367,13.6336,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,12.6682,0.0,0.0,0.0,0,1.0,0,0,0,0,12.6682,0.0878324,7.44611,5.13425,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,8.58887,0.0,0.0,0.0,0,1.0,0,0,0,0,8.58887,0.0,0.708425,7.88045,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,3.80387,4.8758,0.0,1.51553,0,0.427883342279477,0,0,0,0,3.80387,0.0,3.80387,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.0,0.0,0.15212,0,0.370456253354804,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.59879,0.0,0,0.870230810520666,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.382572,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.768644,17.3783,0.0,0.0,0,1.0,0,0,0,0,0.768644,0.0,0.768644,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,4.81648,13.3656,0.0,0.0,0,1.0,0,0,0,0,4.81648,0.0,4.81648,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,4.99487,8.17093,0.0,0.0,0,1.0,0,0,0,0,4.99487,0.0,4.99487,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,2.68632,9.89718,0.0,0.0,0,1.0,0,0,0,0,2.68632,0.0,2.68632,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,4.68794,9.34096,0.0,0.0,0,1.0,0,0,0,0,4.68794,0.0,4.68794,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,9.43359,3.80896,0.0,0.603652,0,0.772120236178207,0,0,0,0,9.43359,0.0,9.43359,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,11.9389,24.6189,0.0,1.51553,0,0.200000357845768,0,0,0,0,11.9389,0.0,11.9389,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,15.4883,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,15.4883,1.59879,0.148367,13.7411,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,10.74,0.0,0.0,0.0,0,1.0,0,0,0,0,10.74,0.759632,7.44611,2.53428,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,3.97439,0.0,0.0,0.0,0,1.0,0,0,0,0,3.97439,0.0,0.708425,3.26596,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.81536,6.86431,0.0,1.51553,0,0.427883342279477,0,0,0,0,1.81536,0.0,1.81536,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.0,0.0,0.15212,0,0.370456253354804,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,1.30956,0.0,0,0.772120236178207,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
