Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
576.7977196838693,0,915.4058280712919,0,0,0,0,0,0,0,0,0,0,107.14,180.339,73.1981,0,0,0,0,0,0,0,0,107.14,0,107.14,0.0,0,0,0,0
615.3409586115395,0,804.6377218480001,0,0,0,0,0,0,0,0,0,0,107.431,173.747,66.3158,0,0,0,0,0,0,0,0,107.431,0,107.431,0.0,0,0,0,0
592.8495113962607,0,734.3177787384788,0,0,0,0,0,0,0,0,0,0,67.4404,167.663,100.222,0,0,0,0,0,0,0,0,67.4404,0,67.4404,0.0,0,0,0,0
572.0884177693109,0,694.9415705384854,0,0,0,0,0,0,0,0,0,0,27.8233,156.073,128.25,0,0,0,0,0,0,0,0,27.8233,0,27.8233,0.0,0,0,0,0
532.5426372767938,0,673.5387832627323,0,0,0,0,0,0,0,0,0,0,35.1321,156.075,120.943,0,0,0,0,0,0,0,0,35.1321,0,35.1321,0.0,0,0,0,0
532.549331837502,0,712.5180239709739,0,0,0,0,0,0,0,0,0,0,7.93172,165.846,157.914,0,0,0,0,0,0,0,0,7.93172,0,7.93172,0.0,0,0,0,0
565.8895428997195,0,740.3765045856619,0,0,0,0,0,0,0,0,0,0,0.0,184.849,184.849,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
630.731412477411,0,721.8041445111949,0,0,0,0,0,0,0,0,0,0,0.0,183.993,183.993,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
627.8092255727194,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.0,178.089,178.089,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.6664628231355,0,698.2438862901192,0,0,0,0,0,0,0,0,0,0,0.0,169.066,169.066,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
576.8777683297618,0,673.2017695558014,0,0,0,0,0,0,0,0,0,0,0.0,164.111,164.111,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
559.9698464093252,0,747.5592871815226,0,0,0,0,0,0,0,0,0,0,0.0,114.42,114.42,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.4189627718835,0,785.640227619536,0,0,0,0,0,0,0,0,0,0,0.0,80.1904,80.1904,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.62116168373467,0,811.3496211791067,0,0,0,0,0,0,0,0,0,0,0.0,37.1014,37.1014,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.59529320145494,0,401.0826176779216,0,0,0,0,0,0,0,0,0,0,0.0,27.4418,27.4418,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.63519269694936,0,30.063923552847204,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81312919759851,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.6844611961655,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67691670136512,0,388.2232303772413,0,0,0,0,0,0,0,0,0,0,0.0,62.139,62.139,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.02700278612784,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,84.847,84.847,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
289.5100565265509,0,582.520699038693,0,0,0,0,0,0,0,0,0,0,0.0,134.578,134.578,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
459.1981616022566,0,720.3163372660363,0,0,0,0,0,0,0,0,0,0,19.6009,136.815,117.214,0,0,0,0,0,0,0,0,19.6009,0,19.6009,0.0,0,0,0,0
466.8326291864204,0,690.4150484970326,0,0,0,0,0,0,0,0,0,0,36.2533,144.026,107.773,0,0,0,0,0,0,0,0,36.2533,0,36.2533,0.0,0,0,0,0
491.43782219036166,0,685.7228279229602,0,0,0,0,0,0,0,0,0,0,27.325,169.078,141.753,0,0,0,0,0,0,0,0,27.325,0,27.325,0.0,0,0,0,0
576.9187526245265,0,773.4334187568376,0,0,0,0,0,0,0,0,0,0,76.1196,181.263,105.144,0,0,0,0,0,0,0,0,76.1196,0,76.1196,0.0,0,0,0,0
618.4963024607154,0,772.977041330401,0,0,0,0,0,0,0,0,0,0,85.8785,173.507,87.629,0,0,0,0,0,0,0,0,85.8785,0,85.8785,0.0,0,0,0,0
592.0321950191651,0,736.341156559863,0,0,0,0,0,0,0,0,0,0,72.3821,164.144,91.7618,0,0,0,0,0,0,0,0,72.3821,0,72.3821,0.0,0,0,0,0
560.0824028843346,0,705.6151962435833,0,0,0,0,0,0,0,0,0,0,92.3568,156.073,63.7159,0,0,0,0,0,0,0,0,92.3568,0,92.3568,0.0,0,0,0,0
532.5419995847823,0,679.7833684721321,0,0,0,0,0,0,0,0,0,0,17.2338,156.374,139.141,0,0,0,0,0,0,0,0,17.2338,0,17.2338,0.0,0,0,0,0
533.5719672958589,0,678.2854784546315,0,0,0,0,0,0,0,0,0,0,3.48829,165.857,162.368,0,0,0,0,0,0,0,0,3.48829,0,3.48829,0.0,0,0,0,0
565.9260745800474,0,714.5618695798523,0,0,0,0,0,0,0,0,0,0,0.0,186.007,186.007,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
634.6833025848366,0,721.8222138778495,0,0,0,0,0,0,0,0,0,0,0.0,185.135,185.135,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
631.7055394185771,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.0,178.089,178.089,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.6664628231355,0,709.1374806769825,0,0,0,0,0,0,0,0,0,0,0.0,169.195,169.195,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
577.318819594087,0,686.4001388100103,0,0,0,0,0,0,0,0,0,0,0.0,164.112,164.112,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
559.9736221121499,0,702.4883034316952,0,0,0,0,0,0,0,0,0,0,0.0,114.416,114.416,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.40487421817795,0,735.8355763558599,0,0,0,0,0,0,0,0,0,0,0.0,80.1767,80.1767,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.5742273631726,0,771.9303358705516,0,0,0,0,0,0,0,0,0,0,0.0,37.112,37.112,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.63127894133962,0,394.6776677125813,0,0,0,0,0,0,0,0,0,0,0.0,27.435,27.435,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.61225144856412,0,31.747981067052763,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.8131293852561,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68446138358507,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67691686996315,0,575.7250534531595,0,0,0,0,0,0,0,0,0,0,0.0,62.1389,62.1389,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.02694784733254,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8152,74.8152,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.28003755674646,0,509.72266091443225,0,0,0,0,0,0,0,0,0,0,0.0,134.578,134.578,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
459.1981658741325,0,820.6094145213104,0,0,0,0,0,0,0,0,0,0,10.2988,136.815,126.516,0,0,0,0,0,0,0,0,10.2988,0,10.2988,0.0,0,0,0,0
466.8326291864204,0,897.2438578877664,0,0,0,0,0,0,0,0,0,0,82.6809,141.973,59.2923,0,0,0,0,0,0,0,0,82.6809,0,82.6809,0.0,0,0,0,0
484.4328527403079,0,865.5184016575229,0,0,0,0,0,0,0,0,0,0,45.9707,169.03,123.059,0,0,0,0,0,0,0,0,45.9707,0,45.9707,0.0,0,0,0,0
576.753092018977,0,883.9842558834193,0,0,0,0,0,0,0,0,0,0,115.612,180.36,64.7484,0,0,0,0,0,0,0,0,115.612,0,115.612,0.0,0,0,0,0
615.4155229053637,0,818.0600722250776,0,0,0,0,0,0,0,0,0,0,144.058,173.051,28.9925,0,0,0,0,0,0,0,0,144.058,0,144.058,0.0,0,0,0,0
590.4738237180346,0,734.3656950933355,0,0,0,0,0,0,0,0,0,0,169.182,164.135,0.0,0,0,0,0,0,0,0,0,169.182,0,164.135,5.04738,0,0,0,0
560.0516760561997,0,708.6058169510698,0,0,0,0,0,0,0,0,0,0,111.169,156.047,44.8785,0,0,0,0,0,0,0,0,111.169,0,111.169,0.0,0,0,0,0
532.45497608807,0,773.4202641727117,0,0,0,0,0,0,0,0,0,0,105.895,156.059,50.1643,0,0,0,0,0,0,0,0,105.895,0,105.895,0.0,0,0,0,0
532.4955548286241,0,862.7139206702876,0,0,0,0,0,0,0,0,0,0,32.9312,165.831,132.9,0,0,0,0,0,0,0,0,32.9312,0,32.9312,0.0,0,0,0,0
565.8385948922478,0,886.2185780923135,0,0,0,0,0,0,0,0,0,0,0.0,184.811,184.811,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
630.6012392765255,0,811.9245642939987,0,0,0,0,0,0,0,0,0,0,0.0,183.906,183.906,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
627.5148942039775,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.0,178.089,178.089,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.6664628231355,0,732.5167702339993,0,0,0,0,0,0,0,0,0,0,0.0,169.2,169.2,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
577.3332341272379,0,726.7416894547532,0,0,0,0,0,0,0,0,0,0,0.0,164.225,164.225,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
560.3600654666699,0,823.6378420508789,0,0,0,0,0,0,0,0,0,0,0.0,114.336,114.336,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.1295878779806,0,857.0556473104531,0,0,0,0,0,0,0,0,0,0,0.0,80.2415,80.2415,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.7955682297748,0,873.3989590972484,0,0,0,0,0,0,0,0,0,0,0.0,37.0772,37.0772,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.5126332929436,0,386.4407677058491,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68454083354277,0,33.45182811557758,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81315886917123,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68443513794655,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67683586510063,0,648.4214876142108,0,0,0,0,0,0,0,0,0,0,0.0,62.0872,62.0872,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
211.85043601408702,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8669,74.8669,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.45658405179054,0,511.1005028086242,0,0,0,0,0,0,0,0,0,0,0.0,134.566,134.566,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
459.1588896544139,0,879.7259554084613,0,0,0,0,0,0,0,0,0,0,18.5212,136.815,118.294,0,0,0,0,0,0,0,0,18.5212,0,18.5212,0.0,0,0,0,0
466.8326291864204,0,926.4509028014435,0,0,0,0,0,0,0,0,0,0,37.7068,141.982,104.275,0,0,0,0,0,0,0,0,37.7068,0,37.7068,0.0,0,0,0,0
484.4620945534092,0,904.2699417967334,0,0,0,0,0,0,0,0,0,0,131.309,169.028,37.719,0,0,0,0,0,0,0,0,131.309,0,131.309,0.0,0,0,0,0
576.7487548474942,0,941.4539340116384,0,0,0,0,0,0,0,0,0,0,46.4691,180.354,133.885,0,0,0,0,0,0,0,0,46.4691,0,46.4691,0.0,0,0,0,0
615.3929205034094,0,853.3707640521641,0,0,0,0,0,0,0,0,0,0,163.161,173.791,10.6299,0,0,0,0,0,0,0,0,163.161,0,163.161,0.0,0,0,0,0
592.9987910718025,0,734.3879814411424,0,0,0,0,0,0,0,0,0,0,119.516,164.158,44.642,0,0,0,0,0,0,0,0,119.516,0,119.516,0.0,0,0,0,0
560.1290641121958,0,734.4947755804434,0,0,0,0,0,0,0,0,0,0,14.1608,156.026,141.865,0,0,0,0,0,0,0,0,14.1608,0,14.1608,0.0,0,0,0,0
532.382002286563,0,819.1867381689176,0,0,0,0,0,0,0,0,0,0,61.6265,156.04,94.4139,0,0,0,0,0,0,0,0,61.6265,0,61.6265,0.0,0,0,0,0
532.4323255512064,0,885.440539821608,0,0,0,0,0,0,0,0,0,0,18.8949,165.879,146.984,0,0,0,0,0,0,0,0,18.8949,0,18.8949,0.0,0,0,0,0
566.0029240554367,0,925.9218174592935,0,0,0,0,0,0,0,0,0,0,0.0,184.769,184.769,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
630.4591296094698,0,872.6635800122792,0,0,0,0,0,0,0,0,0,0,0.0,183.152,183.152,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
624.9394762991586,0,782.1770289784225,0,0,0,0,0,0,0,0,0,0,0.0,178.089,178.089,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.6664628231355,0,756.1625392582075,0,0,0,0,0,0,0,0,0,0,0.0,169.181,169.181,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
577.268349135423,0,748.275648143509,0,0,0,0,0,0,0,0,0,0,0.0,164.187,164.187,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
560.2284607903484,0,844.7873589033861,0,0,0,0,0,0,0,0,0,0,0.0,114.394,114.394,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.327520102348,0,886.2990209199851,0,0,0,0,0,0,0,0,0,0,0.0,80.2013,80.2013,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.65833821055605,0,878.4028146047872,0,0,0,0,0,0,0,0,0,0,0.0,39.1623,39.1623,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
133.62744992898834,0,386.517602204514,0,0,0,0,0,0,0,0,0,0,0.0,27.4408,27.4408,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.6320804626428,0,36.239984130705736,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.8131848122656,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68451651899608,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67680624032894,0,706.3339411203609,0,0,0,0,0,0,0,0,0,0,0.0,60.0711,60.0711,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
204.97109642761004,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,70.6794,70.6794,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
241.16827608378063,0,512.4429618876787,0,0,0,0,0,0,0,0,0,0,0.0,111.428,111.428,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
380.20859292734156,0,907.0288101818252,0,0,0,0,0,0,0,0,0,0,8.18088,117.799,109.618,0,0,0,0,0,0,0,0,8.18088,0,8.18088,0.0,0,0,0,0
401.94554331498443,0,870.6657298230557,0,0,0,0,0,0,0,0,0,0,127.53,143.86,16.3293,0,0,0,0,0,0,0,0,127.53,0,127.53,0.0,0,0,0,0
490.8696603938682,0,967.3283894459818,0,0,0,0,0,0,0,0,0,0,193.517,166.361,0.0,0,0,0,0,0,0,0,0,193.517,0,166.361,27.1563,0,0,0,0
567.6475179484111,0,1052.6750523137036,0,0,0,0,0,0,0,0,0,0,230.85,178.025,0.0,0,0,0,0,0,0,0,0,230.85,0,178.025,52.8254,0,0,0,0
607.4464843277657,0,935.0632975185891,0,0,0,0,0,0,0,0,0,0,242.188,171.289,0.0,0,0,0,0,0,0,0,0,242.188,0,171.289,70.8985,0,0,0,0
584.461850677177,0,895.0602340898627,0,0,0,0,0,0,0,0,0,0,136.666,163.098,26.4319,0,0,0,0,0,0,0,0,136.666,0,136.666,0.0,0,0,0,0
556.5145049396707,0,891.2402372906021,0,0,0,0,0,0,0,0,0,0,110.504,155.057,44.5532,0,0,0,0,0,0,0,0,110.504,0,110.504,0.0,0,0,0,0
529.0778401284774,0,874.5613274471987,0,0,0,0,0,0,0,0,0,0,117.398,155.09,37.6921,0,0,0,0,0,0,0,0,117.398,0,117.398,0.0,0,0,0,0
529.1886953381369,0,1002.8881998741977,0,0,0,0,0,0,0,0,0,0,38.6204,163.303,124.682,0,0,0,0,0,0,0,0,38.6204,0,38.6204,0.0,0,0,0,0
557.2126872922927,0,955.8920117996352,0,0,0,0,0,0,0,0,0,0,0.0,184.732,184.732,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
630.3319045918678,0,1012.6864210314014,0,0,0,0,0,0,0,0,0,0,0.0,183.207,183.207,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
625.1280989746735,0,882.6438447610866,0,0,0,0,0,0,0,0,0,0,0.0,177.329,177.329,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
605.0712531359472,0,813.9578356931688,0,0,0,0,0,0,0,0,0,0,0.0,168.789,168.789,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
575.9309306053351,0,901.3398101928949,0,0,0,0,0,0,0,0,0,0,0.0,164.112,164.112,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
559.9729392357309,0,911.9841565614329,0,0,0,0,0,0,0,0,0,0,0.0,112.855,112.855,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
385.0771392955722,0,941.8729607556578,0,0,0,0,0,0,0,0,0,0,0.0,81.8004,81.8004,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
279.1145398321971,0,962.7554334016918,0,0,0,0,0,0,0,0,0,0,0.0,40.7775,40.7775,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
139.13859485863208,0,408.5685305082498,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68455456292486,0,27.20004744968977,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81315065601854,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4045,27.4045,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.50796999528104,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67685921671176,0,773.750990544138,0,0,0,0,0,0,0,0,0,0,0.0,60.0711,60.0711,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
204.9711495122413,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,104.905,104.905,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
357.9512366886218,0,1126.3414535681625,0,0,0,0,0,0,0,0,0,0,0.0,111.428,111.428,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
380.2084083132165,0,986.8838057757998,0,0,0,0,0,0,0,0,0,0,14.1193,113.663,99.5435,0,0,0,0,0,0,0,0,14.1193,0,14.1193,0.0,0,0,0,0
387.8336394021923,0,922.2345471742035,0,0,0,0,0,0,0,0,0,0,123.378,123.396,0.017878,0,0,0,0,0,0,0,0,123.378,0,123.378,0.0,0,0,0,0
421.04314677998127,0,965.9895282982159,0,0,0,0,0,0,0,0,0,0,183.384,163.637,0.0,0,0,0,0,0,0,0,0,183.384,0,163.637,19.7473,0,0,0,0
558.353994248159,0,1024.2900350553864,0,0,0,0,0,0,0,0,0,0,218.102,173.52,0.0,0,0,0,0,0,0,0,0,218.102,0,173.52,44.5817,0,0,0,0
592.0741345345652,0,993.8479221400974,0,0,0,0,0,0,0,0,0,0,152.862,163.979,11.1167,0,0,0,0,0,0,0,0,152.862,0,152.862,0.0,0,0,0,0
559.5190315353074,0,870.1608798640277,0,0,0,0,0,0,0,0,0,0,88.993,157.422,68.4293,0,0,0,0,0,0,0,0,88.993,0,88.993,0.0,0,0,0,0
537.1473628454345,0,895.5630733649501,0,0,0,0,0,0,0,0,0,0,100.413,147.794,47.3814,0,0,0,0,0,0,0,0,100.413,0,100.413,0.0,0,0,0,0
504.2956103289077,0,946.263028311291,0,0,0,0,0,0,0,0,0,0,83.7606,147.787,64.0261,0,0,0,0,0,0,0,0,83.7606,0,83.7606,0.0,0,0,0,0
504.26939459943833,0,982.972924246126,0,0,0,0,0,0,0,0,0,0,31.5608,153.429,121.868,0,0,0,0,0,0,0,0,31.5608,0,31.5608,0.0,0,0,0,0
523.5206260649936,0,1027.3074968077822,0,0,0,0,0,0,0,0,0,0,0.0,172.393,172.393,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
588.2311445213553,0,1007.3404122502293,0,0,0,0,0,0,0,0,0,0,0.0,168.737,168.737,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
575.756097899751,0,942.7783215582639,0,0,0,0,0,0,0,0,0,0,0.0,162.373,162.373,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
554.0414548428347,0,920.6009087065983,0,0,0,0,0,0,0,0,0,0,0.0,152.797,152.797,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
521.3664670391055,0,859.4136394624268,0,0,0,0,0,0,0,0,0,0,0.0,149.673,149.673,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
510.70459614788666,0,996.4334645218643,0,0,0,0,0,0,0,0,0,0,0.0,112.825,112.825,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
384.9752933705778,0,957.1541784115137,0,0,0,0,0,0,0,0,0,0,0.0,78.6472,78.6472,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
268.35548068172943,0,949.8682765792495,0,0,0,0,0,0,0,0,0,0,0.0,37.0683,37.0683,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.48246066779937,0,397.6895249557582,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68458119582903,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81312179511784,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4045,27.4045,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.50795570102088,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67688620411957,0,705.4609781462011,0,0,0,0,0,0,0,0,0,0,0.0,62.139,62.139,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.02695025781154,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8669,74.8669,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.45654737639998,0,515.008969649343,0,0,0,0,0,0,0,0,0,0,0.0,134.546,134.546,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
459.08881112788197,0,936.3331032827967,0,0,0,0,0,0,0,0,0,0,2.78233,136.815,134.033,0,0,0,0,0,0,0,0,2.78233,0,2.78233,0.0,0,0,0,0
466.8326291864203,0,959.563158646008,0,0,0,0,0,0,0,0,0,0,32.1421,142.073,109.931,0,0,0,0,0,0,0,0,32.1421,0,32.1421,0.0,0,0,0,0
484.7740787828231,0,942.8384456235843,0,0,0,0,0,0,0,0,0,0,69.226,169.027,99.8012,0,0,0,0,0,0,0,0,69.226,0,69.226,0.0,0,0,0,0
576.7451717966635,0,953.1960791945502,0,0,0,0,0,0,0,0,0,0,23.7536,180.264,156.51,0,0,0,0,0,0,0,0,23.7536,0,23.7536,0.0,0,0,0,0
615.0862001110389,0,836.7455900643475,0,0,0,0,0,0,0,0,0,0,30.6887,172.236,141.547,0,0,0,0,0,0,0,0,30.6887,0,30.6887,0.0,0,0,0,0
587.6927748833697,0,747.6465421301457,0,0,0,0,0,0,0,0,0,0,33.8863,164.184,130.298,0,0,0,0,0,0,0,0,33.8863,0,33.8863,0.0,0,0,0,0
560.2188982161557,0,749.7414798577502,0,0,0,0,0,0,0,0,0,0,22.6324,156.048,133.415,0,0,0,0,0,0,0,0,22.6324,0,22.6324,0.0,0,0,0,0
532.4564752337023,0,841.2011430966271,0,0,0,0,0,0,0,0,0,0,10.0081,156.038,146.03,0,0,0,0,0,0,0,0,10.0081,0,10.0081,0.0,0,0,0,0
532.4252937424282,0,888.0896892711572,0,0,0,0,0,0,0,0,0,0,3.07302,165.848,162.775,0,0,0,0,0,0,0,0,3.07302,0,3.07302,0.0,0,0,0,0
565.8984928531379,0,924.1858201086493,0,0,0,0,0,0,0,0,0,0,0.0,184.817,184.817,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
