Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
12446.583014710586,0,13668.53529185273,0,0,0,0,0,0,0,0,0,0,0,3398.71,3398.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11596.8677292687,0,12874.031881999825,0,0,0,0,0,0,0,0,0,0,0,3487.83,3487.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11900.96296271438,0,12639.158740641607,0,0,0,0,0,0,0,0,0,0,0,3249.53,3249.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11087.851349248147,0,12787.665935549809,0,0,0,0,0,0,0,0,0,0,0,3427.41,3427.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11694.804490118484,0,12478.305587703278,0,0,0,0,0,0,0,0,0,0,0,3038.58,3038.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368.069687754029,0,12509.782594023332,0,0,0,0,0,0,0,0,0,0,0,2137.2,2137.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7292.437166736931,0,13285.245828505778,0,0,0,0,0,0,0,0,0,0,0,1512.67,1512.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5161.43826038923,0,14148.499115671497,0,0,0,0,0,0,0,0,0,0,0,818.686,818.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793.4736033993777,0,5908.269652508333,0,0,0,0,0,0,0,0,0,0,0,670.569,670.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288.0773690595443,0,460.5942726627872,0,0,0,0,0,0,0,0,0,0,0,675.103,675.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303.5474037093945,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,753.37,753.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570.6066311418135,0,633.533554937156,0,0,0,0,0,0,0,0,0,0,0,821.617,821.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803.474652818078,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913691891707,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2575.22,2575.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8787.031822312374,0,10801.9083783429,0,0,0,0,0,0,0,0,0,0,0,2363.18,2363.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8063.506681463381,0,15405.265150885312,0,0,0,0,0,0,0,0,0,0,0,2673.65,2673.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9122.857635232916,0,15599.871791252914,0,0,0,0,0,0,0,0,0,0,0,3100.41,3100.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10579.032225795147,0,14246.917644038296,0,0,0,0,0,0,0,0,0,0,0,3637.31,3637.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12411.025891255671,0,15238.3161856171,0,0,0,0,0,0,0,0,0,0,0,3865.08,3865.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13188.190481702708,0,13665.728627501916,0,0,0,0,0,0,0,0,0,0,0,3611.78,3611.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12323.911927521684,0,12414.064381603537,0,0,0,0,0,0,0,0,0,0,0,3762.0,3762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12836.47011090908,0,11036.693739496517,0,0,0,0,0,0,0,0,0,0,0,3634.83,3634.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12402.567106326353,0,11014.562471846484,0,0,0,0,0,0,0,0,0,0,0,3523.3,3523.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12021.988738885819,0,12186.776684125733,0,0,0,0,0,0,0,0,0,0,0,3837.69,3837.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13094.74954857177,0,12425.966158675716,0,0,0,0,0,0,0,0,0,0,0,3489.59,3489.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11906.976452480198,0,11476.98989485574,0,0,0,0,0,0,0,0,0,0,0,3551.1,3551.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12116.86296890818,0,11836.397465801805,0,0,0,0,0,0,0,0,0,0,0,3261.3,3261.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11128.013720218094,0,12494.036195402772,0,0,0,0,0,0,0,0,0,0,0,3472.81,3472.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11849.706292441258,0,11076.90556164866,0,0,0,0,0,0,0,0,0,0,0,3059.22,3059.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438.484989065657,0,12001.8232334834,0,0,0,0,0,0,0,0,0,0,0,2203.0,2203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516.957310635032,0,12565.272806657431,0,0,0,0,0,0,0,0,0,0,0,1462.18,1462.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4989.154911829937,0,14151.795789417452,0,0,0,0,0,0,0,0,0,0,0,818.605,818.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793.198477279819,0,5875.3512989429455,0,0,0,0,0,0,0,0,0,0,0,618.236,618.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.50780700511,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.2069710971277,0,844.595688614494,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.630713442961,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,1101.36,1101.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758.007058957332,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913676821178,0,2744.0092659871707,0,0,0,0,0,0,0,0,0,0,0,2252.63,2252.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7686.295432288541,0,10021.476181576618,0,0,0,0,0,0,0,0,0,0,0,2632.29,2632.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8981.757586587502,0,14859.424942503178,0,0,0,0,0,0,0,0,0,0,0,2987.44,2987.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10193.554183932067,0,12532.221765064038,0,0,0,0,0,0,0,0,0,0,0,3358.64,3358.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11460.17503760027,0,11725.38675717677,0,0,0,0,0,0,0,0,0,0,0,3985.14,3985.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13597.853731215031,0,13077.626436162318,0,0,0,0,0,0,0,0,0,0,0,4355.55,4355.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14861.764942499844,0,12089.48880517025,0,0,0,0,0,0,0,0,0,0,0,4240.14,4240.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14467.967421881678,0,11503.020586486078,0,0,0,0,0,0,0,0,0,0,0,4459.8,4459.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15217.46093696204,0,10848.342789444443,0,0,0,0,0,0,0,0,0,0,0,4272.05,4272.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14576.855523540977,0,11067.08016502472,0,0,0,0,0,0,0,0,0,0,0,4178.83,4178.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14258.758448072538,0,12102.120464034875,0,0,0,0,0,0,0,0,0,0,0,4441.06,4441.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15153.519059326221,0,12352.397452105708,0,0,0,0,0,0,0,0,0,0,0,4262.14,4262.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14543.045668989955,0,11457.94351888492,0,0,0,0,0,0,0,0,0,0,0,4213.66,4213.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14377.60376033752,0,11200.101372931053,0,0,0,0,0,0,0,0,0,0,0,4071.02,4071.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13890.887294949278,0,11032.289603660496,0,0,0,0,0,0,0,0,0,0,0,4105.61,4105.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14008.923838173132,0,10332.418963147013,0,0,0,0,0,0,0,0,0,0,0,3657.96,3657.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12481.488348987385,0,10559.538845758212,0,0,0,0,0,0,0,0,0,0,0,2741.98,2741.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9356.00984144022,0,10096.176490951986,0,0,0,0,0,0,0,0,0,0,0,1942.39,1942.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6627.706511780039,0,11968.301618735753,0,0,0,0,0,0,0,0,0,0,0,818.683,818.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793.4645671869594,0,5717.922590311899,0,0,0,0,0,0,0,0,0,0,0,922.279,922.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146.9468292246797,0,588.3383269475129,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.206970976734,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.6307313192438,0,549.0620347220059,0,0,0,0,0,0,0,0,0,0,0,821.617,821.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803.4746717855955,0,1139.6772258990025,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913702933065,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2854.08,2854.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9738.512024911604,0,11608.920736021668,0,0,0,0,0,0,0,0,0,0,0,3462.52,3462.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11814.623362900089,0,11506.565488565677,0,0,0,0,0,0,0,0,0,0,0,3790.89,3790.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12935.068491859987,0,11496.527752678947,0,0,0,0,0,0,0,0,0,0,0,4036.22,4036.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13772.171444547865,0,11862.443825878214,0,0,0,0,0,0,0,0,0,0,0,4014.33,4014.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13697.45139744645,0,13265.170691189736,0,0,0,0,0,0,0,0,0,0,0,4168.67,4168.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14224.090516087486,0,12102.422649949913,0,0,0,0,0,0,0,0,0,0,0,3915.22,3915.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13359.27632086643,0,11505.711476675155,0,0,0,0,0,0,0,0,0,0,0,4033.65,4033.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13763.399310269102,0,11049.026674632085,0,0,0,0,0,0,0,0,0,0,0,3811.95,3811.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13006.923256263517,0,10964.074247728937,0,0,0,0,0,0,0,0,0,0,0,3548.65,3548.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12108.487074640076,0,12200.067526647203,0,0,0,0,0,0,0,0,0,0,0,3821.94,3821.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13041.010423133537,0,12490.224903266737,0,0,0,0,0,0,0,0,0,0,0,3587.72,3587.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12241.798530407506,0,11518.36321935813,0,0,0,0,0,0,0,0,0,0,0,3701.62,3701.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12630.453297984204,0,11438.95173681662,0,0,0,0,0,0,0,0,0,0,0,3450.46,3450.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11773.46374430171,0,11033.582940299444,0,0,0,0,0,0,0,0,0,0,0,3621.78,3621.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12358.0336323295,0,10334.447169933781,0,0,0,0,0,0,0,0,0,0,0,3212.43,3212.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10961.270568225746,0,10421.242736793445,0,0,0,0,0,0,0,0,0,0,0,2336.77,2336.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7973.391727479895,0,10609.084519166216,0,0,0,0,0,0,0,0,0,0,0,1556.47,1556.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5310.885449207005,0,12345.89458920745,0,0,0,0,0,0,0,0,0,0,0,847.606,847.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892.1516912206566,0,5862.981070521133,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.435361326179,0,495.60427908451146,0,0,0,0,0,0,0,0,0,0,0,645.001,645.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200.835924531973,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.4355475852842,0,633.5428969293993,0,0,0,0,0,0,0,0,0,0,0,756.857,756.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582.504384948614,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1184.49,1184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041.660279915383,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,1809.39,1809.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6173.89735357036,0,8356.638988165616,0,0,0,0,0,0,0,0,0,0,0,2131.8,2131.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7273.9886820670135,0,12917.890173992442,0,0,0,0,0,0,0,0,0,0,0,2358.34,2358.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8046.98247993288,0,11243.187314504836,0,0,0,0,0,0,0,0,0,0,0,2870.28,2870.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9793.794435590633,0,12541.098849342843,0,0,0,0,0,0,0,0,0,0,0,3393.84,3393.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11580.261412636599,0,13271.325563404787,0,0,0,0,0,0,0,0,0,0,0,3612.27,3612.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12325.573746318412,0,12577.297853817568,0,0,0,0,0,0,0,0,0,0,0,3315.51,3315.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11312.979717533626,0,11968.971366442212,0,0,0,0,0,0,0,0,0,0,0,3263.39,3263.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11135.149359964005,0,11625.323551820686,0,0,0,0,0,0,0,0,0,0,0,3171.37,3171.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10821.15469020469,0,11792.740282706449,0,0,0,0,0,0,0,0,0,0,0,3285.23,3285.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11209.659348021067,0,12343.893540249193,0,0,0,0,0,0,0,0,0,0,0,3343.59,3343.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11408.817341726295,0,12497.763920167981,0,0,0,0,0,0,0,0,0,0,0,3656.4,3656.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12476.151218869223,0,12654.69409573423,0,0,0,0,0,0,0,0,0,0,0,3783.05,3783.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12908.301924231093,0,11271.847990842201,0,0,0,0,0,0,0,0,0,0,0,3718.88,3718.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12689.358721589999,0,11018.21176439871,0,0,0,0,0,0,0,0,0,0,0,3335.68,3335.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11381.818951164756,0,10336.300570036741,0,0,0,0,0,0,0,0,0,0,0,3177.5,3177.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10842.083864028495,0,9937.687135151542,0,0,0,0,0,0,0,0,0,0,0,2372.49,2372.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8095.272948908566,0,8967.258941707918,0,0,0,0,0,0,0,0,0,0,0,1716.29,1716.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5856.222347643729,0,11380.738391607561,0,0,0,0,0,0,0,0,0,0,0,825.497,825.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816.714021249606,0,5906.013736988185,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.4353315503347,0,492.29849771636464,0,0,0,0,0,0,0,0,0,0,0,646.859,646.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207.176570635558,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.4355585098206,0,633.5477174488561,0,0,0,0,0,0,0,0,0,0,0,754.999,754.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576.1641905821934,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1181.37,1181.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030.9866382585674,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2183.72,2183.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7451.15318339258,0,9842.477449394186,0,0,0,0,0,0,0,0,0,0,0,2129.61,2129.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7266.523392363575,0,8284.166071567142,0,0,0,0,0,0,0,0,0,0,0,2329.6,2329.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7948.9411939580405,0,9564.9420235233,0,0,0,0,0,0,0,0,0,0,0,2351.29,2351.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8022.9260061331215,0,12441.935412870676,0,0,0,0,0,0,0,0,0,0,0,3222.89,3222.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10996.957732432293,0,13803.728493577893,0,0,0,0,0,0,0,0,0,0,0,3371.1,3371.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11502.673258810104,0,13550.627486378891,0,0,0,0,0,0,0,0,0,0,0,3095.75,3095.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10563.147188201698,0,11876.332864273536,0,0,0,0,0,0,0,0,0,0,0,3080.63,3080.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10511.55415468034,0,11485.10970046593,0,0,0,0,0,0,0,0,0,0,0,2866.06,2866.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9779.413588907371,0,11948.28835343741,0,0,0,0,0,0,0,0,0,0,0,2842.31,2842.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9698.361978857323,0,12813.004395012249,0,0,0,0,0,0,0,0,0,0,0,2974.97,2974.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10151.03346467389,0,12866.99386236137,0,0,0,0,0,0,0,0,0,0,0,3147.51,3147.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10739.74128202671,0,12644.817919692885,0,0,0,0,0,0,0,0,0,0,0,3294.12,3294.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11240.017767442556,0,11605.166842954533,0,0,0,0,0,0,0,0,0,0,0,3037.22,3037.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10363.441528091555,0,10795.597123015123,0,0,0,0,0,0,0,0,0,0,0,2966.65,2966.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10122.634326373583,0,10033.625530554094,0,0,0,0,0,0,0,0,0,0,0,2751.3,2751.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9387.836820677889,0,12240.289163540332,0,0,0,0,0,0,0,0,0,0,0,2020.08,2020.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6892.812820716783,0,13365.804871230932,0,0,0,0,0,0,0,0,0,0,0,1403.37,1403.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788.498179356901,0,13546.354211464683,0,0,0,0,0,0,0,0,0,0,0,852.151,852.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907.659838446062,0,5870.060958260294,0,0,0,0,0,0,0,0,0,0,0,618.223,618.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.4659313123097,0,633.5372411494483,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.20697104767,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.6307133933583,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,1062.7,1062.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.0793295141943,0,1266.6533435404242,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.9136954880705,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2583.2,2583.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8814.248096345265,0,10836.025944399998,0,0,0,0,0,0,0,0,0,0,0,2533.95,2533.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8646.212788155854,0,14825.926468626129,0,0,0,0,0,0,0,0,0,0,0,2866.21,2866.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9779.932230853861,0,14818.41927244691,0,0,0,0,0,0,0,0,0,0,0,3143.39,3143.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10725.688874051224,0,13372.623533816562,0,0,0,0,0,0,0,0,0,0,0,3690.43,3690.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12592.27973996892,0,14516.509441720988,0,0,0,0,0,0,0,0,0,0,0,3902.81,3902.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316.943987756467,0,13138.283199575028,0,0,0,0,0,0,0,0,0,0,0,3702.95,3702.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12635.006598093829,0,11513.62049574671,0,0,0,0,0,0,0,0,0,0,0,3909.32,3909.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13339.13974502533,0,11057.31648060825,0,0,0,0,0,0,0,0,0,0,0,3602.35,3602.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12291.732611691632,0,10993.023635918971,0,0,0,0,0,0,0,0,0,0,0,3479.15,3479.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11871.354593139537,0,12185.431418252252,0,0,0,0,0,0,0,0,0,0,0,3813.4,3813.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13011.87007054375,0,12430.84322929644,0,0,0,0,0,0,0,0,0,0,0,3458.98,3458.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11802.534532201787,0,11990.407390483928,0,0,0,0,0,0,0,0,0,0,0,3482.97,3482.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11884.386274464547,0,12744.54095902584,0,0,0,0,0,0,0,0,0,0,0,3245.35,3245.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11073.611370833138,0,13092.861898573423,0,0,0,0,0,0,0,0,0,0,0,3385.32,3385.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551.198003311833,0,13244.641896065537,0,0,0,0,0,0,0,0,0,0,0,2953.99,2953.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10079.443379229959,0,13162.153983891265,0,0,0,0,0,0,0,0,0,0,0,1960.19,1960.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6688.462959331698,0,13813.066924325469,0,0,0,0,0,0,0,0,0,0,0,1263.77,1263.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4312.171546081643,0,15543.634646259805,0,0,0,0,0,0,0,0,0,0,0,871.704,871.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974.378216019849,0,5734.4779434224565,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.630743688783,0,563.1172092528077,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.206917934799,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.630755183448,0,574.0783373822306,0,0,0,0,0,0,0,0,0,0,0,1487.04,1487.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5073.986062386366,0,4589.468930079767,0,0,0,0,0,0,0,0,0,0,0,1266.28,1266.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.737917155216,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2189.63,2189.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7471.337490946307,0,9916.832948298295,0,0,0,0,0,0,0,0,0,0,0,2348.26,2348.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8012.58996664235,0,17336.02192583788,0,0,0,0,0,0,0,0,0,0,0,2673.25,2673.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9121.52645438116,0,15999.385815791684,0,0,0,0,0,0,0,0,0,0,0,3159.99,3159.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10782.338336176743,0,13219.341852194297,0,0,0,0,0,0,0,0,0,0,0,3948.04,3948.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471.277212159019,0,13010.91293635355,0,0,0,0,0,0,0,0,0,0,0,4341.78,4341.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14814.772348252785,0,12219.144272538011,0,0,0,0,0,0,0,0,0,0,0,4248.08,4248.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495.038372075338,0,11515.991576761715,0,0,0,0,0,0,0,0,0,0,0,4414.97,4414.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
